99443	320
135274	320
321	321
16962	321
31876	321
45241	321
63315	321
64271	321
64587	321
73800	321
81940	321
83363	321
186411	321
322	322
22176	322
22177	322
22178	322
56896	322
115351	322
115354	322
116120	322
116735	322
116778	322
117142	322
117225	322
118345	322
118470	322
118593	322
118767	322
119072	322
119961	322
120199	322
120233	322
120326	322
120511	322
323	323
17141	323
50320	323
62974	323
74430	323
77824	323
87359	323
89901	323
95066	323
324	324
26380	324
26381	324
26390	324
72137	324
79097	324
89358	324
131109	324
189482	324
325	325
102343	325
106942	325
108212	325
108771	325
110068	325
110937	325
112387	325
326	326
131119	326
131799	326
173474	326
327	327
328	328
174697	328
174859	328
175880	328
176110	328
176288	328
176529	328
176929	328
177871	328
329	329
42363	329
131522	329
132467	329
134134	329
134997	329
330	330
15453	330
32096	330
52385	330
65763	330
80950	330
89805	330
331	331
11431	331
50774	331
150296	331
151843	331
152332	331
332	332
121746	332
123246	332
191200	332
333	333
136414	333
137632	333
137752	333
141368	333
175407	333
177237	333
334	334
140760	334
141215	334
335	335
105012	335
107500	335
112283	335
112556	335
336	336
46342	336
52047	336
61492	336
70842	336
72218	336
77851	336
80960	336
94249	336
98340	336
337	337
48484	337
57291	337
60264	337
67077	337
82912	337
338	338
46950	338
48002	338
83063	338
339	339
30098	339
50766	339
58512	339
62145	339
64157	339
70890	339
77508	339
86955	339
88844	339
340	340
341	341
174509	341
342	342
62199	342
115917	342
117067	342
118115	342
118325	342
118449	342
119278	342
343	343
151786	343
154070	343
154596	343
155632	343
156709	343
344	344
17917	344
18373	344
31128	344
31129	344
61030	344
61807	344
65302	344
70654	344
72870	344
79019	344
80572	344
82234	344
84365	344
87120	344
88108	344
345	345
131023	345
132824	345
346	346
63532	346
64165	346
161398	346
162008	346
162316	346
162927	346
164391	346
164891	346
165363	346
165602	346
165732	346
165998	346
347	347
177222	347
348	348
42963	348
50715	348
55691	348
72149	348
83256	348
92770	348
98900	348
188363	348
349	349
16280	349
131151	349
168384	349
168889	349
350	350
23071	350
53848	350
91138	350
351	351
48373	351
94838	351
352	352
27253	352
153995	352
156472	352
353	353
150252	353
153742	353
154272	353
154382	353
157378	353
354	354
33137	354
33140	354
130864	354
131537	354
132884	354
133426	354
135612	354
136970	354
355	355
42431	355
356	356
10841	356
173681	356
175776	356
357	357
1981	357
134353	357
166308	357
167153	357
168334	357
168396	357
168496	357
168885	357
169756	357
170043	357
170505	357
170824	357
171349	357
172052	357
172100	357
172260	357
172290	357
172726	357
358	358
17894	358
33924	358
49292	358
53759	358
56943	358
77769	358
82436	358
130938	358
133839	358
195436	358
195442	358
195446	358
195499	358
195526	358
195575	358
195588	358
195610	358
195778	358
195796	358
195797	358
195990	358
196017	358
196024	358
196073	358
196123	358
196133	358
196217	358
196234	358
196278	358
196327	358
196362	358
196371	358
196382	358
196406	358
196427	358
196429	358
196487	358
196527	358
196586	358
196700	358
196772	358
196773	358
196787	358
196833	358
196855	358
196858	358
196865	358
196875	358
196954	358
196970	358
197008	358
197018	358
197039	358
197052	358
197057	358
197067	358
197069	358
197135	358
197261	358
197264	358
197271	358
197277	358
197325	358
197375	358
197400	358
197429	358
197443	358
197485	358
197516	358
197531	358
197555	358
197563	358
197617	358
359	359
11246	359
17679	359
25384	359
25385	359
44319	359
78056	359
82379	359
90156	359
186550	359
189235	359
360	360
11555	360
15211	360
15766	360
59342	360
67556	360
361	361
362	362
363	363
13311	363
24531	363
24534	363
24535	363
24537	363
37064	363
49393	363
51114	363
52574	363
52582	363
58354	363
62232	363
64290	363
65031	363
66275	363
85265	363
193257	363
195692	363
364	364
142853	364
143196	364
143223	364
143507	364
144218	364
144416	364
144715	364
144740	364
144824	364
144984	364
145292	364
145300	364
145549	364
146002	364
146488	364
146637	364
365	365
28015	365
83759	365
366	366
47773	366
49149	366
51223	366
98530	366
188818	366
367	367
47519	367
137638	367
139021	367
139875	367
140058	367
140326	367
140551	367
140877	367
141060	367
141856	367
142370	367
142375	367
368	368
186716	368
369	369
137904	369
138912	369
139119	369
139148	369
139534	369
139610	369
139741	369
139911	369
140192	369
140626	369
141020	369
141553	369
141931	369
141958	369
142390	369
370	370
14267	370
27033	370
27034	370
27036	370
27037	370
27039	370
27047	370
95788	370
183769	370
185389	370
371	371
60703	371
65083	371
134214	371
140046	371
140636	371
140774	371
141025	371
141903	371
142332	371
142357	371
372	372
131800	372
132629	372
373	373
65538	373
75255	373
80251	373
97054	373
374	374
47480	374
50229	374
51423	374
166848	374
168100	374
169064	374
171154	374
172266	374
375	375
39741	375
42060	375
69712	375
72623	375
75863	375
78676	375
79681	375
86242	375
96918	375
376	376
167101	376
167900	376
167925	376
168332	376
168728	376
171200	376
173028	376
377	377
58376	377
132741	377
134500	377
378	378
54185	378
131655	378
131686	378
132185	378
133395	378
134288	378
134637	378
134655	378
135126	378
152375	378
379	379
142837	379
380	380
1856	380
8664	380
10237	380
33628	380
137499	380
173203	380
173360	380
173586	380
173787	380
173834	380
174156	380
174386	380
174463	380
174879	380
175297	380
175340	380
175721	380
175855	380
175922	380
175928	380
175975	380
176232	380
176413	380
176524	380
176823	380
176998	380
177276	380
177587	380
177834	380
178308	380
182899	380
183644	380
184087	380
187012	380
187446	380
189629	380
189850	380
189917	380
381	381
158456	381
158939	381
159469	381
159794	381
159806	381
159953	381
382	382
147857	382
149029	382
383	383
42601	383
52967	383
146684	383
147190	383
147260	383
147587	383
147754	383
148000	383
148444	383
149265	383
149560	383
149741	383
149750	383
384	384
15289	384
16583	384
45190	384
62630	384
64181	384
69404	384
70136	384
70553	384
70993	384
73545	384
77837	384
87423	384
88057	384
90573	384
90726	384
99107	384
385	385
45494	385
60887	385
83837	385
386	386
173179	386
173520	386
174375	386
174930	386
175566	386
175769	386
176096	386
176143	386
177032	386
177235	386
178036	386
387	387
123348	387
123591	387
123648	387
123679	387
124336	387
125491	387
126291	387
130240	387
388	388
64101	388
67922	388
130915	388
132289	388
134478	388
137342	388
389	389
9742	389
9744	389
15877	389
32189	389
32198	389
173318	389
173409	389
177713	389
178119	389
178315	389
390	390
391	391
46377	391
61727	391
150115	391
150519	391
150639	391
151739	391
151924	391
153269	391
153451	391
154403	391
155479	391
155513	391
192743	391
392	392
38424	392
48220	392
56078	392
64471	392
68937	392
81314	392
84610	392
173590	392
173612	392
173699	392
174616	392
174873	392
174935	392
175963	392
177098	392
393	393
16542	393
175028	393
177240	393
177323	393
394	394
168068	394
169429	394
171672	394
172636	394
395	395
64635	395
101674	395
102736	395
108234	395
108879	395
111196	395
112405	395
112449	395
178870	395
396	396
29905	396
43598	396
46466	396
79068	396
82128	396
82211	396
88610	396
397	397
41622	397
43017	397
55753	397
57543	397
63632	397
64289	397
65719	397
70090	397
84519	397
89917	397
93185	397
97427	397
198541	397
398	398
67973	398
159216	398
159974	398
160174	398
160376	398
160564	398
189742	398
199087	398
399	399
84899	399
98020	399
400	400
39733	400
43442	400
53086	400
60632	400
80148	400
131995	400
145490	400
146105	400
146554	400
161498	400
161574	400
161861	400
162443	400
164706	400
166174	400
185869	400
401	401
161161	401
163800	401
166160	401
402	402
157500	402
157814	402
158343	402
158894	402
159089	402
159717	402
159998	402
403	403
13462	403
36472	403
37021	403
41733	403
49391	403
57919	403
59445	403
61398	403
67679	403
80535	403
87495	403
92694	403
197861	403
199662	403
404	404
20780	404
405	405
166832	405
167017	405
168180	405
169731	405
171082	405
171302	405
172122	405
406	406
57092	406
70795	406
77362	406
80907	406
81887	406
85289	406
86019	406
407	407
2257	407
408	408
28524	408
78297	408
146983	408
147925	408
148502	408
149130	408
149724	408
149800	408
150072	408
409	409
14300	409
15159	409
94235	409
134791	409
142551	409
142901	409
142961	409
143155	409
143429	409
143451	409
143483	409
143521	409
143587	409
143713	409
144078	409
144393	409
144979	409
145382	409
145845	409
146492	409
410	410
411	411
142432	411
142758	411
143332	411
143759	411
143957	411
144256	411
144666	411
144786	411
145102	411
145223	411
145399	411
412	412
16010	412
33880	412
33885	412
80873	412
80986	412
81561	412
145741	412
146594	412
196062	412
196961	412
413	413
56584	413
136250	413
138474	413
138547	413
139436	413
139596	413
139868	413
140815	413
141880	413
141897	413
142629	413
143773	413
144452	413
414	414
136580	414
146947	414
147938	414
148436	414
148947	414
149151	414
149184	414
149730	414
415	415
22038	415
63528	415
416	416
76932	416
80241	416
417	417
39589	417
166507	417
166962	417
166998	417
167314	417
167672	417
167817	417
168151	417
168158	417
169245	417
170022	417
170958	417
171043	417
171646	417
171695	417
172347	417
418	418
18430	418
36057	418
36199	418
36994	418
37276	418
40024	418
50131	418
63386	418
76070	418
96988	418
419	419
47148	419
49250	419
79914	419
91913	419
420	420
199661	420
421	421
55396	421
80959	421
83331	421
87882	421
90399	421
422	422
102423	422
109683	422
423	423
54942	423
71491	423
90470	423
97626	423
164149	423
164482	423
165702	423
166049	423
424	424
80581	424
160642	424
163123	424
164229	424
425	425
32318	425
137657	425
137767	425
137776	425
138272	425
138464	425
138623	425
138627	425
138966	425
139393	425
139433	425
139794	425
140047	425
140142	425
140183	425
140356	425
141348	425
141646	425
142138	425
426	426
56996	426
138710	426
140446	426
141928	426
187217	426
427	427
85404	427
88350	427
93017	427
96393	427
428	428
71746	428
88382	428
92590	428
93322	428
96677	428
126269	428
429	429
15548	429
173168	429
173180	429
173188	429
173206	429
173772	429
174142	429
174572	429
174611	429
174760	429
175164	429
175341	429
175968	429
176317	429
176677	429
177249	429
177281	429
177354	429
177484	429
177881	429
177934	429
184856	429
430	430
134713	430
150218	430
151163	430
152583	430
153548	430
154505	430
154856	430
431	431
12611	431
14494	431
24700	431
24701	431
63838	431
68783	431
92246	431
432	432
24513	432
24514	432
24522	432
79166	432
83321	432
99240	432
192139	432
433	433
41597	433
49460	433
70812	433
86533	433
98136	433
434	434
22491	434
82705	434
89148	434
114795	434
115175	434
115288	434
115947	434
116608	434
116712	434
117890	434
184346	434
435	435
34034	435
436	436
22880	436
52138	436
437	437
24432	437
24436	437
83323	437
94098	437
438	438
439	439
18597	439
25527	439
25530	439
46448	439
47239	439
47454	439
49895	439
53353	439
53744	439
54162	439
55857	439
56096	439
57094	439
57974	439
58452	439
64814	439
65485	439
66026	439
66231	439
67548	439
67769	439
71780	439
71939	439
72972	439
73569	439
73966	439
77063	439
78420	439
440	440
25149	440
50175	440
75937	440
79848	440
82417	440
90180	440
91394	440
97344	440
98032	440
99945	440
100776	440
441	441
7967	441
13628	441
25581	441
25584	441
25585	441
25587	441
25588	441
25590	441
25592	441
25597	441
33274	441
33280	441
43617	441
43982	441
53142	441
56048	441
70312	441
72901	441
73301	441
94418	441
442	442
26180	442
443	443
23842	443
70752	443
79798	443
84908	443
190600	443
191335	443
444	444
36159	444
37102	444
52493	444
80877	444
100012	444
445	445
22577	445
43186	445
74405	445
76910	445
78199	445
122543	445
125959	445
128697	445
129203	445
129468	445
446	446
167589	446
168803	446
168831	446
169994	446
171297	446
171761	446
447	447
13606	447
71706	447
81747	447
91531	447
93214	447
448	448
173582	448
173659	448
174230	448
174692	448
176613	448
176984	448
177008	448
449	449
173685	449
174417	449
174526	449
174833	449
175730	449
175861	449
175925	449
176568	449
176740	449
177113	449
177466	449
177876	449
177898	449
178300	449
450	450
166528	450
170591	450
171347	450
171378	450
172022	450
172046	450
172498	450
178807	450
188509	450
451	451
153405	451
154069	451
452	452
27491	452
158554	452
159367	452
160170	452
453	453
454	454
32978	454
169034	454
169856	454
170533	454
171377	454
171733	454
172550	454
185286	454
455	455
28454	455
169667	455
170369	455
171272	455
456	456
12479	456
18615	456
35297	456
188763	456
189282	456
189989	456
457	457
28627	457
458	458
166907	458
171500	458
459	459
167562	459
168450	459
171772	459
460	460
41827	460
155738	460
461	461
27827	461
173976	461
174168	461
174210	461
177725	461
177990	461
178213	461
462	462
173142	462
463	463
173301	463
173380	463
173836	463
173983	463
174060	463
174710	463
174762	463
175221	463
175600	463
175996	463
176017	463
176058	463
176230	463
176360	463
176396	463
176452	463
176773	463
177025	463
177031	463
177217	463
177678	463
177765	463
177833	463
177943	463
464	464
171919	464
465	465
167114	465
167546	465
172895	465
180404	465
180564	465
181093	465
466	466
184890	466
467	467
166726	467
167054	467
167510	467
167574	467
170082	467
170350	467
171773	467
171826	467
172531	467
183969	467
185209	467
185524	467
188316	467
468	468
166318	468
167521	468
168020	468
168484	468
172820	468
172901	468
469	469
14980	469
28516	469
168191	469
184698	469
186679	469
187959	469
189146	469
189846	469
189854	469
470	470
33071	470
33072	470
76025	470
88195	470
92647	470
95619	470
99450	470
99527	470
100091	470
189912	470
471	471
37076	471
472	472
56782	472
94195	472
473	473
41398	473
41639	473
41942	473
56754	473
59354	473
65480	473
70854	473
72790	473
73523	473
85481	473
86508	473
94980	473
95840	473
96630	473
97991	473
100073	473
100833	473
474	474
34775	474
75016	474
78583	474
79108	474
83098	474
93010	474
100635	474
475	475
49852	475
53659	475
55430	475
69907	475
73995	475
74278	475
83813	475
85948	475
92536	475
93511	475
95827	475
96367	475
476	476
74296	476
100617	476
477	477
478	478
36107	478
36126	478
479	479
32040	479
36097	479
36130	479
53095	479
55455	479
71298	479
75015	479
75781	479
94187	479
480	480
39190	480
60093	480
61927	480
72714	480
78555	480
78802	480
90363	480
98846	480
100512	480
481	481
482	482
12275	482
28403	482
45221	482
51923	482
72308	482
80203	482
188144	482
193951	482
194230	482
483	483
35625	483
35778	483
36025	483
53876	483
54154	483
134411	483
484	484
35961	484
36441	484
57147	484
76733	484
485	485
34642	485
95112	485
136699	485
486	486
36761	486
37358	486
46710	486
63998	486
79052	486
96703	486
487	487
36373	487
488	488
34096	488
50610	488
61051	488
77648	488
82691	488
489	489
64421	489
70664	489
76775	489
78455	489
490	490
491	491
42357	491
492	492
36068	492
493	493
494	494
48137	494
66236	494
72967	494
79593	494
85969	494
93290	494
495	495
35765	495
58567	495
59303	495
86314	495
96291	495
496	496
79174	496
84124	496
497	497
4486	497
15568	497
36638	497
73913	497
97169	497
498	498
499	499
36961	499
37177	499
39507	499
40468	499
47356	499
54058	499
68796	499
73556	499
100644	499
182122	499
182265	499
500	500
16152	500
35682	500
35839	500
72596	500
76936	500
77340	500
92692	500
501	501
35892	501
47133	501
60756	501
66553	501
93693	501
502	502
33454	502
35798	502
35827	502
36293	502
37208	502
70303	502
79630	502
503	503
37724	503
78742	503
504	504
33630	504
36064	504
51777	504
52537	504
75512	504
81746	504
83454	504
85584	504
99649	504
198873	504
199067	504
505	505
41729	505
49983	505
57016	505
73551	505
84844	505
186336	505
506	506
34690	506
44840	506
63718	506
88928	506
90345	506
98676	506
507	507
33623	507
39270	507
42249	507
75376	507
82502	507
90269	507
93721	507
95885	507
95919	507
187929	507
508	508
95907	508
509	509
37094	509
45347	509
56678	509
65325	509
510	510
14699	510
36147	510
36612	510
87990	510
89247	510
183063	510
511	511
72417	511
83062	511
90162	511
92024	511
100658	511
512	512
40051	512
43113	512
49294	512
67771	512
71720	512
87759	512
93976	512
97027	512
137169	512
513	513
43685	513
68667	513
70116	513
70792	513
71508	513
78389	513
82533	513
89579	513
89834	513
91887	513
92859	513
93466	513
514	514
17491	514
33047	514
33049	514
35603	514
49184	514
77754	514
80367	514
184030	514
515	515
36891	515
82164	515
90690	515
516	516
517	517
33039	517
33040	517
64728	517
518	518
81643	518
103528	518
104656	518
106098	518
112582	518
519	519
37244	519
77255	519
520	520
36939	520
40232	520
41198	520
92326	520
96989	520
98968	520
521	521
49364	521
522	522
35538	522
81419	522
181635	522
523	523
43405	523
44666	523
66985	523
73260	523
74845	523
100477	523
100567	523
524	524
525	525
40086	525
86756	525
97878	525
526	526
41477	526
55434	526
67074	526
97852	526
99452	526
527	527
28265	527
42608	527
42877	527
60309	527
64468	527
73601	527
74135	527
96323	527
96724	527
528	528
16433	528
32970	528
32972	528
65712	528
141355	528
181603	528
182525	528
529	529
530	530
89139	530
89621	530
